date,nifty_close,nifty_return,banknifty_close,banknifty_volume,banknifty_return,usdinr,usdinr_change
2023-10-12,19794.0,-0.08757409120068171,44599.19921875,112100,0.18487537123805797,83.21800231933594,-0.038792926875474976
2023-10-13,19751.05078125,-0.21698099802970328,44287.94921875,169900,-0.6978824854531163,83.26239776611328,0.053348368790429035
2023-10-16,19731.75,-0.09772027556287366,44225.8984375,140400,-0.1401075966365406,83.28230285644531,0.02390645821652715
2023-10-17,19811.5,0.4041709427698992,44409.5,120500,0.41514490148677474,83.19950103759766,-0.09942306589478811
2023-10-18,19671.099609375,-0.7086812741337156,43888.69921875,217200,-1.172723811909615,83.26429748535156,0.07788081292052773
2023-10-19,19624.69921875,-0.23588102112443998,43754.5,156600,-0.30577169325781695,83.26860046386719,0.005167855426124746
2023-10-20,19542.650390625,-0.41808960845935994,43723.05078125,152400,-0.07187653555634776,83.12229919433594,-0.17569800466952223
2023-10-23,19281.75,-1.3350307425555652,43151.19921875,201400,-1.3078949256332129,83.15979766845703,0.04511241205373828
2023-10-25,19122.150390625,-0.8277236732921023,42832.0,188300,-0.7397227065042977,82.98780059814453,-0.05010645209012621
2023-10-26,18857.25,-1.3853064912347501,42280.1484375,307100,-1.2884095127474793,83.1709976196289,0.22075174924984786
2023-10-27,19047.25,1.0075700327460302,42782.0,213900,1.186967361862168,83.28250122070312,0.13406548468273272
2023-10-30,19140.900390625,0.49167407696648624,43039.1484375,189000,0.6010668914496753,83.41339874267578,0.15717289953356417
2023-10-31,19079.599609375,-0.3202606982899536,42845.94921875,157400,-0.4488918246850493,83.29650115966797,-0.14014245285512983
2023-11-01,18989.150390625,-0.4740624572936891,42700.94921875,145200,-0.33842172397605674,83.2771987915039,-0.023173083977512388
2023-11-02,19133.25,0.7588523257266999,43017.19921875,144700,0.740615854649751,85.19400024414062,2.301712209887974
2023-11-03,19230.599609375,0.5087980838331285,43318.25,124100,0.6998381733759551,83.24729919433594,-2.2850212975397577
2023-11-06,19411.75,0.941990339899168,43619.3984375,149900,0.6951999157398969,83.15850067138672,-0.10666835297794552
2023-11-07,19406.69921875,-0.026019195847870602,43737.8984375,198200,0.27166812070962276,83.2228012084961,0.07732286728385773
2023-11-08,19443.5,0.18962926582819506,43658.6484375,163400,-0.18119297641436827,83.23269653320312,0.01189016058500414
2023-11-09,19395.30078125,-0.24789373698150818,43683.6015625,108900,0.05715505608407945,83.21769714355469,-0.018021030524284498
2023-11-10,19425.349609375,0.1549283945833313,43820.1015625,90000,0.3124742354512655,83.31939697265625,0.12220937684219724
2023-11-13,19443.55078125,0.09369804014345284,43891.25,169600,0.16236483933869117,83.29889678955078,-0.024604334465117006
2023-11-15,19675.44921875,1.1926753508604282,44201.69921875,202500,0.707314598581732,82.98159790039062,-0.2596269778766813
2023-11-16,19765.19921875,0.4561522280999375,44161.55078125,144300,-0.0908300771454762,83.18620300292969,0.24656683857144923
2023-11-17,19731.80078125,-0.16897597201204206,43583.94921875,227400,-1.307928621802923,83.12030029296875,-0.079223125448602
2023-11-20,19694.0,-0.19157289123818977,43584.94921875,124300,0.002294422643944749,83.29149627685547,0.20596170043096773
2023-11-21,19783.400390625,0.45394734754240496,43689.1484375,108200,0.23907156166922405,83.32219696044922,0.036859325340610205
2023-11-22,19811.849609375,0.14380348265852216,43449.6015625,150900,-0.5482983385283524,83.345703125,0.02821116750191255
2023-11-23,19802.0,-0.04971574875239915,43577.5,72300,0.29436043807220535,83.54830169677734,0.24308220361821675
2023-11-24,19794.69921875,-0.03686890844358803,43769.1015625,96800,0.4396800240950016,83.34400177001953,-0.244529119812964
2023-11-28,19889.69921875,0.4799264638990497,43880.94921875,151200,0.2555402150311137,83.364501953125,0.06001722679387367
2023-11-29,20096.599609375,1.040238911355451,44566.44921875,152300,1.562181338837343,83.41809844970703,0.06429174927737868
2023-11-30,20133.150390625,0.18187545137213768,44481.75,343200,-0.19005153032107813,83.3302993774414,-0.10525182651887066
2023-12-01,20267.900390625,0.6692941610506598,44814.19921875,204900,0.7473834072400543,83.35269927978516,0.02688086147668578
2023-12-04,20686.80078125,2.066816900376933,46431.3984375,311200,3.6086759262528023,83.21859741210938,-0.16088485296157362
2023-12-05,20855.099609375,0.8135565760247543,47012.25,326100,1.250988731864,83.41709899902344,0.238530320249275
2023-12-06,20937.69921875,0.39606432442005346,46834.55078125,244200,-0.3779849268009894,83.31590270996094,-0.12131360389754375
2023-12-07,20901.150390625,-0.17455990623970186,46841.3984375,208100,0.014620949994759158,83.28959655761719,-0.031573987063826525
2023-12-08,20969.400390625,0.3265370504707432,47262.0,218300,0.8979269973359294,83.35489654541016,0.07840113350505717
2023-12-11,20997.099609375,0.1320935183362959,47314.25,182500,0.11055393339258757,83.43009948730469,0.09022018502964357
2023-12-12,20906.400390625,-0.43196070141755527,47097.55078125,182000,-0.4579999022493175,83.34349822998047,-0.10380097573465807
2023-12-13,20926.349609375,0.09542158562574343,47092.25,202300,-0.011254897891865845,83.39600372314453,0.06299890726830792
2023-12-14,21182.69921875,1.2250087289956912,47732.30078125,193100,1.359142494253307,83.2853012084961,-0.13274318876950186
2023-12-15,21456.650390625,1.2932779200891975,48143.55078125,313900,0.861575899902034,83.29660034179688,0.013566779655982408
2023-12-18,21418.650390625,-0.17710126840955187,47867.69921875,157300,-0.5729771859856903,83.04170227050781,-0.3060125746346398
2023-12-19,21453.099609375,0.1608374856572503,47870.8984375,189800,0.006683460459178114,83.11119842529297,0.08368825889282228
2023-12-20,21150.150390625,-1.412146609423337,47445.30078125,242500,-0.889052994912265,83.09159851074219,-0.023582760111917622
2023-12-21,21255.05078125,0.49597940765233606,47840.1484375,208000,0.8322165730816566,83.26719665527344,0.21133080561515083
2023-12-22,21349.400390625,0.44389265566107117,47491.8515625,165800,-0.7280430483091571,83.13159942626953,-0.16284591585961072
2023-12-26,21441.349609375,0.43068759341071683,47724.8515625,118700,0.4906104780803666,83.17230224609375,0.008779330831520937
2023-12-27,21654.75,0.9952749920727699,48282.19921875,184900,1.167835284977481,83.18280029296875,0.01262204675294143
2023-12-28,21778.69921875,0.5723881307796219,48508.55078125,391100,0.46880955333967744,83.26719665527344,0.10145890978356942
2023-12-29,21731.400390625,-0.21717930740454694,48292.25,174000,-0.44590237755279816,82.302001953125,-1.1591535933944686
2024-01-02,21665.80078125,-0.3500136051024061,47761.6484375,183200,-1.0987302569252844,83.20259857177734,-0.05525332766350699
2024-01-03,21517.349609375,-0.685186637566948,47704.94921875,233300,-0.1187128598046483,83.25700378417969,0.06538883801257
2024-01-04,21658.599609375,0.6564470186349425,48195.8515625,175700,1.0290386045669564,83.31809997558594,0.07338264485787782
2024-01-05,21710.80078125,0.24101822286055619,48159.0,181000,-0.07646210473574166,83.2406005859375,-0.09301627097970666
2024-01-08,21513.0,-0.911070868564301,47450.25,231400,-1.4716875350401781,83.19110107421875,-0.05946558694953641
2024-01-09,21544.849609375,0.14804820050666745,47242.6484375,161000,-0.4375141595671206,83.05069732666016,-0.16877255589312634
2024-01-10,21618.69921875,0.34277152411805734,47360.8515625,165200,0.25020427285395996,83.131103515625,0.09681579029805487
2024-01-11,21647.19921875,0.13183031833516878,47438.3515625,132500,0.16363726040213855,83.02559661865234,-0.1269162714203853
2024-01-12,21894.55078125,1.1426492637705898,47709.80078125,191600,0.5722146950919438,83.07610321044922,0.060832555084022744
2024-01-15,22097.44921875,0.9267074694848665,48158.30078125,167100,0.9400584212379659,82.87210083007812,-0.2455608441988555
2024-01-16,22032.30078125,-0.29482333845447517,48125.1015625,224500,-0.06893768719291593,82.8593978881836,-0.015328369580702716
2024-01-17,21571.94921875,-2.0894393512082443,46064.44921875,499600,-4.281865963594555,83.08899688720703,0.2770946988213341
2024-01-18,21462.25,-0.5085271508735612,45713.55078125,275000,-0.7617554175751939,83.17759704589844,0.10663284190526312
2024-01-19,21622.400390625,0.746195718645537,45701.1484375,296600,-0.02713056312196871,83.16059875488281,-0.02043614100349922
2024-01-23,21238.80078125,-1.774084294273448,45015.05078125,422600,-1.5012700549271618,83.09510040283203,-0.03561161713363514
2024-01-24,21453.94921875,1.0129971071150878,45082.3984375,348700,0.14961141902798403,83.22139739990234,0.1519909073556036
2024-01-25,21352.599609375,-0.47240537554001927,44866.1484375,386800,-0.47967722990558403,83.09760284423828,-0.14875327683959716
2024-01-29,21737.599609375,1.8030591452244726,45442.3515625,336800,1.2842714274943212,83.12129974365234,-0.029830816784459646
2024-01-30,21522.099609375,-0.9913698102483215,45367.75,232100,-0.164167477991084,83.1530990600586,0.0382565196938911
2024-01-31,21725.69921875,0.9460025419002926,45996.80078125,373100,1.3865593538361587,83.10970306396484,-0.05218806825516564
2024-02-01,21697.44921875,-0.13003033741542103,46188.6484375,305700,0.41708913009490534,83.05359649658203,-0.06750904565214766
2024-02-02,21853.80078125,0.7205988175093214,45970.94921875,337000,-0.4713262373212346,82.92759704589844,-0.15170860263562513
2024-02-05,21771.69921875,-0.37568550808078083,45825.55078125,265900,-0.3162833049370595,82.99929809570312,0.08646223013673016
2024-02-06,21929.400390625,0.7243402101531293,45690.80078125,178600,-0.2940499300122634,83.10369873046875,0.12578496103092807
2024-02-07,21930.5,0.005014315737827957,45818.5,283700,0.2794856219775488,83.07060241699219,-0.03982531942881007
2024-02-08,21717.94921875,-0.9692017110872975,45012.0,319900,-1.76020603031527,83.01260375976562,-0.06981851044660647
2024-02-09,21782.5,0.29722318898448563,45634.55078125,276000,1.3830773599262436,82.98529815673828,-0.03289332196634298
2024-02-12,21616.05078125,-0.7641419430735708,44882.25,268800,-1.648533333561597,83.0145034790039,0.0351933690838413
2024-02-13,21743.25,0.5884480011507653,45502.3984375,245900,1.3817231477922798,82.99019622802734,-0.029280728014846602
2024-02-14,21840.05078125,0.44519922849619586,45908.30078125,280000,0.8920460408422759,83.07460021972656,0.1017035692593149
2024-02-15,21910.75,0.32371361888359207,46218.8984375,277700,0.6765609943395035,83.04309844970703,-0.03791985749701521
2024-02-16,22040.69921875,0.5930843022260657,46384.8515625,291400,0.35905902262991507,83.00959777832031,-0.04034130711898509
2024-02-20,22196.94921875,0.33766555730090353,47094.19921875,171900,1.5292657674978338,83.02100372314453,0.006028817194780878
2024-02-21,22055.05078125,-0.6392700010330099,47019.69921875,198900,-0.15819358060203959,82.8291015625,-0.2311489286307311
2024-02-22,22217.44921875,0.736332185814148,46919.80078125,177200,-0.21246081782709814,82.93840026855469,0.1319568895386647
2024-02-23,22212.69921875,-0.02137959201901074,46811.75,200500,-0.23028823535239384,82.87229919433594,-0.07969899829839422
2024-02-26,22122.05078125,-0.40809285088362346,46576.5,223700,-0.502544767072366,82.88179779052734,0.011461726395611826
2024-02-27,22198.349609375,0.3448994348646428,46588.05078125,157300,0.024799590458712828,82.85199737548828,-0.03595531930229434
2024-02-28,21951.150390625,-1.1135927809948543,45963.1484375,167300,-1.3413361007185598,82.94819641113281,0.11610949487259603
2024-02-29,21982.80078125,0.14418556686905948,46120.8984375,544700,0.34320973510877373,82.91190338134766,-0.04375385042161284
2024-03-01,22338.75,1.6192168700068565,47286.8984375,172500,2.528138088159948,82.910400390625,-0.0018127562646186313
2024-03-04,22405.599609375,0.29925402887358565,47456.1015625,158100,0.35782242141264575,82.84609985351562,-0.07755424748454587
2024-03-05,22356.30078125,-0.22002905070378498,47581.0,176900,0.26318731077290547,82.9104995727539,0.07773415930520944
2024-03-06,22474.05078125,0.5266971542034149,47965.3984375,301700,0.8078822166410982,82.88480377197266,-0.03099221559834664
2024-03-07,22493.55078125,0.08676673462120199,47835.80078125,146300,-0.27018988786023934,82.81909942626953,-0.0792718842453799
2024-03-11,22332.650390625,-0.7153178801771132,47327.8515625,204200,-1.061859967752643,82.7520980834961,-0.00023970846287912906
2024-03-12,22335.69921875,0.013651886684606929,47282.3984375,207200,-0.09603885133043777,82.7782974243164,0.031660032104419145
2024-03-13,21997.69921875,-1.5132725270416536,46981.30078125,274600,-0.6368070702843176,82.83509826660156,0.06861803643289921
2024-03-14,22146.650390625,0.6771215952804832,46789.94921875,220400,-0.4072930279026443,82.83110046386719,-0.0048262183760638955
2024-03-15,22023.349609375,-0.5567468627318717,46594.1015625,339300,-0.41856778970710273,82.9655990600586,0.16237692779426105
2024-03-18,22055.69921875,0.14688778023679294,46575.8984375,151300,-0.03906744499747594,82.88890075683594,-0.09244591022253834
2024-03-19,21817.44921875,-1.0802196640288697,46384.80078125,147100,-0.4102930113230818,82.86360168457031,-0.030521664583105235
2024-03-20,21839.099609375,0.09923428906801757,46310.8984375,210400,-0.15932448238491492,83.04239654541016,0.21577008144111343
2024-03-21,22011.94921875,0.79146856998078,46684.8984375,150400,0.8075852825544683,83.05460357666016,0.014699757904179656
2024-03-22,22096.75,0.38524885010076115,46863.75,172200,0.3831036769619267,83.22660064697266,0.20708914726652594
2024-03-26,22004.69921875,-0.416580634029895,46600.19921875,171700,-0.5623766370595584,83.41739654541016,-0.21078272996263303
2024-03-27,22123.650390625,0.5405716783151604,46785.94921875,285100,0.39860344615278986,83.34549713134766,-0.08619234960582922
2024-03-28,22326.900390625,0.9187001078543977,47124.6015625,348000,0.7238334359031873,83.36499786376953,0.023397463681984476
2024-04-01,22462.0,0.6050979178091831,47578.25,134089400,0.9626573434224905,83.36479949951172,-0.0338136809457823
2024-04-02,22453.30078125,-0.03872860275131451,47545.44921875,183400,-0.06894070557450505,83.40969848632812,0.05385844755336766
2024-04-03,22434.650390625,-0.08306302403686683,47624.25,283800,0.16573779939998978,83.35030364990234,-0.07120854948962085
2024-04-04,22514.650390625,0.3565912488363576,48060.80078125,324300,0.9166564959028234,83.37329864501953,0.02758837593894725
2024-04-05,22513.69921875,-0.004224679746289706,48493.05078125,214300,0.8993816019990941,83.47779846191406,0.12533966940597718
2024-04-08,22666.30078125,0.6778164752814453,48581.69921875,263400,0.1828064765400983,83.29679870605469,-0.21682382524972343
2024-04-09,22642.75,-0.10390218270411866,48730.55078125,147600,0.30639431080778934,83.26959991455078,-0.0326528653278646
2024-04-10,22753.80078125,0.49044741142307835,48986.6015625,247100,0.5254420012599681,83.22429656982422,-0.05440562314824593
2024-04-12,22519.400390625,-1.0301592814249916,48564.55078125,208000,-0.8615637088266292,83.34929656982422,-0.07600793519184634
2024-04-15,22272.5,-1.0963897188301042,47773.25,197100,-1.6293793899469389,83.61109924316406,0.314103038794733
2024-04-16,22147.900390625,-0.5594325260972033,47484.80078125,186100,-0.6037881424228009,83.50599670410156,-0.1257040512729457
2024-04-18,21995.849609375,-0.6865245850318225,47069.44921875,186400,-0.8747042330732646,83.5958023071289,-0.08569760890175804
2024-04-19,22147.0,0.6871768688606394,47574.1484375,164600,1.0722437316070366,83.54499816894531,-0.06077355175914123
2024-04-22,22336.400390625,0.8551965982977361,47924.8984375,177700,0.737270159361425,83.38529968261719,-0.19115266003738585
2024-04-23,22368.0,0.14147135985376202,47970.44921875,141100,0.0950461716875628,83.38619995117188,0.0010796490006237391
2024-04-24,22402.400390625,0.15379287654238016,48189.0,112200,0.45559461045150407,83.2833023071289,-0.12339888866889082
2024-04-25,22570.349609375,0.7496929606716884,48494.94921875,337400,0.6348943093859694,83.3405990600586,0.06879740757443908
2024-04-26,22419.94921875,-0.6663626980883297,48201.05078125,208100,-0.6060392726143227,83.30180358886719,-0.04655050675055339
2024-04-29,22643.400390625,0.996662256880243,49424.05078125,327100,2.5372890843195828,83.40229797363281,0.12063890628539742
2024-04-30,22604.849609375,-0.170251731563964,49396.75,402900,-0.055237846389466494,83.45110321044922,0.058517856224815645
2024-05-02,22648.19921875,0.19177127972140884,49231.05078125,291900,-0.3354455885255625,83.40640258789062,-0.11017605325583935
2024-05-03,22475.849609375,-0.7609859296553445,48923.55078125,223000,-0.6246058028830714,83.40630340576172,-0.00011891428695065542
2024-05-06,22442.69921875,-0.14749338156797576,48895.30078125,340200,-0.05774315140434361,83.37999725341797,-0.0315397653049998
2024-05-07,22302.5,-0.6246985595782073,48285.3515625,230300,-1.247459794712824,83.4728012084961,0.11130242040673366
2024-05-08,22302.5,0.0,48021.1015625,286000,-0.5472674246928877,83.46990203857422,-0.0034731911232155355
2024-05-09,21957.5,-1.546911781190452,47487.8984375,272900,-1.1103517154974707,83.46430206298828,-0.006708975869351708
2024-05-10,22055.19921875,0.44494691449390444,47421.1015625,218900,-0.14066083612420677,83.45939636230469,-0.005877603433246392
2024-05-13,22104.05078125,0.22149680905385605,47754.1015625,220900,0.7022190312494292,83.5248031616211,0.07836960506215629
2024-05-14,22217.849609375,0.5148324587705533,47859.44921875,152000,0.22060441470586056,83.50550079345703,-0.023109743972349328
2024-05-15,22200.55078125,-0.07786004689536163,47687.44921875,188800,-0.35938566533401106,83.52420043945312,0.022393310402812894
2024-05-16,22403.849609375,0.9157377676264788,47977.05078125,219900,0.607290948130923,83.40509796142578,-0.1425963701546351
2024-05-17,22466.099609375,0.27785403439750667,48115.6484375,143800,0.28888323478224454,83.47010040283203,0.07793581327164567
2024-05-21,22529.05078125,0.2802051667603722,48048.19921875,166800,-0.1401814605857643,83.31500244140625,0.017530121309539126
2024-05-22,22597.80078125,0.3051615474950031,47781.94921875,204900,-0.5541310690705403,83.31680297851562,0.002161119914312337
2024-05-23,22967.650390625,1.6366619608483068,48768.6015625,184500,2.064906015518586,83.26709747314453,-0.05965844054759417
2024-05-24,22957.099609375,-0.04593757337192361,48971.6484375,135000,0.41634754431041365,83.2863998413086,0.02318126697076206
2024-05-27,22932.44921875,-0.10737589261899938,49281.80078125,226500,0.6333304139145568,83.05220031738281,-0.2811977998472992
2024-05-28,22888.150390625,-0.19317094176221072,49142.1484375,155200,-0.2833750827610393,83.14569854736328,0.11257766756711529
2024-05-29,22704.69921875,-0.8015115627261094,48501.3515625,183600,-1.3039659342834353,83.20649719238281,0.07312301908786178
2024-05-30,22488.650390625,-0.9515599658179275,48682.3515625,151000,0.3731854766289455,83.3656005859375,0.19121510810247155
2024-05-31,22530.69921875,0.18697799732139142,48983.94921875,303600,0.6195215443995039,83.3208999633789,-0.05361998503509158
2024-06-03,23263.900390625,3.2542317695352763,50979.94921875,453200,4.074804158983514,83.45079803466797,0.1559009460365246
2024-06-04,21884.5,-5.929359941641077,46928.6015625,653100,-7.9469432950316605,83.09339904785156,-0.4282750977024019
2024-06-05,22620.349609375,3.3624236760035675,49054.6015625,546800,4.5302862843005665,83.62940216064453,0.6450610023598813
2024-06-06,22821.400390625,0.8888049244237806,49291.8984375,250400,0.48374029640758653,83.38079833984375,-0.2972684419329408
2024-06-07,23290.150390625,2.0539931466807104,49803.19921875,170300,1.0372917202576604,83.47309875488281,0.11069744698637418
2024-06-10,23259.19921875,-0.13289382574128705,49780.8984375,195800,-0.04477780865451697,83.52760314941406,0.065295760363826
2024-06-11,23264.849609375,0.02429314342191624,49705.75,128500,-0.15095837933569722,83.52980041503906,0.0026305862279585313
2024-06-12,23322.94921875,0.2497312914139238,49895.1015625,211700,0.38094498624403617,83.5968017578125,0.08021250193406271
2024-06-13,23398.900390625,0.32564994745150067,49846.69921875,125700,-0.0970082076882206,83.5343017578125,-0.07476362574380113
2024-06-14,23465.599609375,0.28505279152657437,50002.0,155000,0.31155680051846435,83.52210235595703,-0.014604062760759096
2024-06-18,23557.900390625,0.3933450786960613,50440.8984375,189200,0.8777617645294278,83.51010131835938,-0.049911873492303194
2024-06-19,23516.0,-0.17786131162043084,51398.05078125,435300,1.89757195727982,83.37409973144531,-0.16285645061738796
2024-06-20,23567.0,0.21687361796223215,51783.25,235900,0.7494432432650244,83.41950225830078,0.05445639233492283
2024-06-21,23501.099609375,-0.279629951309035,51661.44921875,289400,-0.23521270150096418,83.60160064697266,0.21829234620462934
2024-06-24,23537.849609375,0.156375661610908,51703.94921875,176600,0.08226637200989817,83.5625,-0.04677021333331366
2024-06-25,23721.30078125,0.7793879853915442,52606.0,204000,1.7446458053592462,83.46040344238281,-0.12217987448578382
2024-06-26,23868.80078125,0.6218040121837909,52870.5,214300,0.502794358058023,83.41459655761719,-0.054884571456992326
2024-06-27,24044.5,0.7361040898544724,52811.30078125,332900,-0.11197022678053337,83.58039855957031,0.1987685714437193
2024-06-28,24010.599609375,-0.14099020825968367,52342.25,244600,-0.8881636587457997,83.45089721679688,-0.1549422412494672
2024-07-01,24141.94921875,0.5470484349075377,52574.75,0,0.4441918335570172,83.36750030517578,-0.09993530854969235
2024-07-02,24123.849609375,-0.07497161563467802,52168.1015625,0,-0.773467182440235,83.44129943847656,0.0885226653439597
2024-07-03,24286.5,0.6742306607722792,53089.25,0,1.7657311842111278,83.4791030883789,0.0453056821463127
2024-07-04,24302.150390625,0.06444070008029268,53103.69921875,163700,0.027216844747290914,83.49120330810547,0.014494908640494408
2024-07-05,24323.849609375,0.0892892949850621,52660.3515625,199600,-0.8348715113493665,83.49340057373047,0.002631733090363575
2024-07-08,24320.55078125,-0.013562113637344275,52425.80078125,158000,-0.4454029916067359,83.47209930419922,-0.02551251881570682
2024-07-09,24433.19921875,0.4631820986013446,52568.80078125,145100,0.2727664582495848,83.45760345458984,-0.017366101643789822
2024-07-10,24324.44921875,-0.4450911197766749,52189.30078125,228000,-0.7219110848261101,83.49299621582031,0.042408072800381724
2024-07-11,24315.94921875,-0.03494426502141934,52270.6484375,138300,0.15587037004187732,83.49590301513672,0.003481488805223698
2024-07-12,24502.150390625,0.7657573644356042,52278.8984375,171000,0.015783236379518506,83.51850128173828,0.027065120305924673
2024-07-15,24586.69921875,0.3450669707641296,52455.8984375,186100,0.33856872522211034,83.52030181884766,0.0021558541900779105
2024-07-16,24613.0,0.10697158254551198,52396.80078125,158800,-0.11266160338557762,83.58760070800781,0.08057788070034988
2024-07-18,24800.849609375,0.7632129743428306,52620.69921875,139400,0.4273131835562882,83.57209777832031,0.05087505087504329
2024-07-19,24530.900390625,-1.0884676251089243,52265.6015625,134100,-0.6748250432283665,83.67430114746094,0.12229365046181329
2024-07-22,24509.25,-0.08825762723847497,52280.3984375,175300,0.02831092450414907,83.73030090332031,0.06692587221097668
2024-07-23,24479.05078125,-0.12321559717249908,51778.30078125,207800,-0.9603937063529577,83.67130279541016,-0.07046207558513151
2024-07-24,24413.5,-0.2677831825905974,51317.0,292200,-0.8909152565644729,83.70680236816406,0.042427417248069865
2024-07-25,24406.099609375,-0.030312698404566518,50888.75,188400,-0.8345187754545291,83.74299621582031,0.04323883678778451
2024-07-26,24834.849609375,1.756732976027453,51295.94921875,215700,0.8001753211662743,83.73760223388672,-0.006441114095911971
2024-07-29,24836.099609375,0.00503324972633834,51406.25,513700,0.21502824868222525,83.72779846191406,-0.011707729515919585
2024-07-30,24857.30078125,0.08536433743000504,51499.30078125,235200,0.18101063829787378,83.75050354003906,0.027117729764891685
2024-07-31,24951.150390625,0.377553501085659,51553.3984375,219000,0.10504541892673025,83.73899841308594,-0.013737382423761879
2024-08-01,25010.900390625,0.23946791656728195,51564.0,156400,0.02056423595984125,83.7177963256836,-0.025319251249877883
2024-08-02,24717.69921875,-1.172293549195469,51350.1484375,163000,-0.41473035935923885,83.743896484375,0.03117635656566531
2024-08-05,24055.599609375,-2.678645789462286,50092.1015625,257800,-2.4499381467829817,83.73529815673828,-0.010267408130837374
2024-08-06,23992.55078125,-0.26209626510589334,49748.30078125,162800,-0.6863373077311219,84.00260162353516,0.31922435661067006
2024-08-07,24297.5,1.2710162480444431,50119.0,171000,0.7451495084827453,83.93489837646484,-0.08059660744048625
2024-08-08,24117.0,-0.7428747813561065,50156.69921875,124800,0.07521941529160525,83.94239807128906,0.008935133024867703
2024-08-09,24367.5,1.0386864037815746,50484.5,120200,0.6535533365550128,83.98899841308594,0.05551466585134168
2024-08-12,24347.0,-0.08412844977941925,50577.94921875,163500,0.18510477225683886,83.94979858398438,-0.046672575982831255
2024-08-13,24139.0,-0.8543146999630324,49831.8515625,148900,-1.4751441443841884,83.88999938964844,-0.07123208791991464
2024-08-14,24143.75,0.019677699987563635,49727.30078125,137100,-0.20980713734641832,83.88200378417969,-0.009531059157141808
2024-08-16,24541.150390625,1.6459762490292462,50516.8984375,130700,1.587855451321274,83.94830322265625,-0.02762051448296221
2024-08-19,24572.650390625,0.12835584110202358,50368.3515625,115300,-0.2940538306875351,83.88980102539062,-0.06968836178911086
2024-08-20,24698.849609375,0.5135759339910173,50803.1484375,144200,0.8632342761118128,83.87860107421875,-0.013350790006627644
2024-08-21,24770.19921875,0.28887826964991703,50685.55078125,180800,-0.23147710302772184,83.77940368652344,-0.11826304495414774
2024-08-22,24811.5,0.1667357653657442,50985.69921875,133100,0.5921775197736068,83.88860321044922,0.13034172973391822
2024-08-23,24823.150390625,0.046955607782672715,50933.44921875,88500,-0.10247971647073806,83.94059753417969,0.061980199622624355
2024-08-26,25010.599609375,0.7551387144671073,51148.1015625,100300,0.4214368888078024,83.81379699707031,-0.15105984569354636
2024-08-27,25017.75,0.02858944102370753,51278.75,111400,0.25543164557213505,83.88369750976562,0.08339976853424247
2024-08-28,25052.349609375,0.138300244326528,51143.8515625,128100,-0.263068888184681,83.92160034179688,0.04518498010515071
2024-08-29,25151.94921875,0.397565940632294,51152.75,143600,0.0173988411669157,83.94149780273438,0.02370958234407805
2024-08-30,25235.900390625,0.3337760073577778,51351.0,478600,0.38756469593521636,83.89510345458984,-0.05526985979397159
2024-09-02,25278.69921875,0.1695950113232314,51439.55078125,150200,0.17244217493330716,83.86380004882812,-0.03731255397838584
2024-09-03,25279.849609375,0.004550829989491412,51689.1015625,127200,0.48513406019277117,83.92729949951172,0.07571735438487437
2024-09-04,25198.69921875,-0.3210082017058524,51400.25,159700,-0.5588248852627764,83.95030212402344,0.027407797759360086
2024-09-05,25145.099609375,-0.21270784221717465,51473.05078125,129600,0.14163507230022798,83.98249816894531,0.03835131513203471
2024-09-06,24852.150390625,-1.1650350298901935,50576.8515625,186000,-1.7411037526387618,83.98359680175781,0.00130816876904305
2024-09-09,24936.400390625,0.3390048695012693,51117.80078125,172400,1.0695589030122354,83.98259735107422,-0.0011900546316834237
2024-09-10,25041.099609375,0.41986500501236534,51272.30078125,119300,0.3022430496592676,83.98090362548828,-0.0020167578038354783
2024-09-11,24918.44921875,-0.4897963449619458,51010.0,145100,-0.5115837933021394,83.98200225830078,0.0013081936071968059
2024-09-12,25388.900390625,1.887963282727112,51772.3984375,127900,1.4946058370907567,83.99259948730469,0.012618452429014049
2024-09-13,25356.5,-0.12761636040355961,51938.05078125,152000,0.31996266108855753,83.93479919433594,-0.06881593535807973
2024-09-16,25383.75,0.10746751326089488,52153.1484375,93800,0.414142720056887,83.88480377197266,-0.05956459399816261
2024-09-17,25418.55078125,0.13709866056039743,52188.6484375,111400,0.06806875723437411,83.88400268554688,-0.0009549839658173909
2024-09-18,25377.55078125,-0.16129951842196455,52750.3984375,205100,1.0763834987463694,83.77059936523438,-0.1351906402673797
2024-09-19,25415.80078125,0.15072376499098983,53037.6015625,164900,0.5444567880189322,83.69170379638672,-0.09418049941802842
2024-09-20,25790.94921875,1.4760441377741573,53793.19921875,271900,1.424645221484222,83.61470031738281,-0.09200849727142302
2024-09-23,25939.05078125,0.5742385099666292,54105.80078125,163700,0.5811172546715593,83.48709869384766,-0.1526066864448561
2024-09-24,25940.400390625,0.0052030021699067674,53968.6015625,192600,-0.2535758029064139,83.55960083007812,0.08684232338260767
2024-09-25,26004.150390625,0.24575565157058943,54101.6484375,184600,0.24652644528118106,83.56759643554688,0.00956874540964936
2024-09-26,26216.05078125,0.8148714241454025,54375.3515625,170500,0.5059053335799701,83.62409973144531,0.06761388182561223
2024-09-27,26178.94921875,-0.14152231703233875,53834.30078125,217400,-0.9950294861599263,83.61710357666016,-0.008366194443498731
2024-09-30,25810.849609375,-1.4060900852023384,52978.1015625,179300,-1.5904343630821494,83.71640014648438,0.1187515060638189
