Date,usd_inr_rate,usd_inr_change_1d,usd_inr_change_5d,usd_inr_change_20d,usd_inr_momentum,usd_inr_volatility,inr_weakness_score
2025-07-25,86.4302978515625,0.00036575727739540653,0.004460340475463953,0.008917157517331464,0.0008906023417259767,0.00200301773720697,0.0017515857561151416
2025-07-28,86.506103515625,0.0008770728083420387,0.004149873681206895,0.012296535684023224,0.0008287113622248654,0.001883288534650233,0.0018444046363663435
2025-07-29,86.77760314941406,0.003138502634557172,0.006755657522400371,0.012408781538990166,0.0013479956753772893,0.001890941353082523,0.0036864970131561666
2025-07-30,87.06320190429688,0.003291157447516291,0.008343551625267231,0.01658519498639377,0.001663983239298661,0.001948428146856466,0.004318723438376284
2025-07-31,87.714599609375,0.007481894656185206,0.015230585149830667,0.02357805492598586,0.0030308769647992228,0.002449823206843451,0.00847119649686305
2025-08-01,87.4894027709961,-0.0025673814779043624,0.01225386173321441,0.025437485385110925,0.0024442492137392692,0.0022604329728132186,0.0033824806929243587
2025-08-04,87.24530029296875,-0.0027900805159943864,0.008545024539340584,0.020457032112038975,0.0017108185488719841,0.002423839931273694,0.0019607207200660155
2025-08-05,87.89330291748047,0.007427364251549662,0.012857001433254522,0.023300245264804564,0.002568590872270482,0.002707605589140704,0.0075986233922773665
2025-08-06,87.72309875488281,-0.0019364861365769315,0.0075795150666675415,0.023518405104576923,0.0015230621554518375,0.002694323966606295,0.001956178712005041
2025-08-07,87.76249694824219,0.0004491199458134254,0.0005460589124328674,0.023964870880635925,0.00011650721337748138,0.0026862482698362267,0.0003784178160684748
2025-08-08,87.43319702148438,-0.0037521713511867727,-0.0006424292283585542,0.019809864032992675,-0.00012045076127900067,0.0029010851045817828,-0.0017297325373659756
2025-08-11,87.48829650878906,0.0006301895525009371,0.0027852069395639667,0.019424080981661263,0.000563603252420064,0.0029021585823545163,0.001256718878595584
2025-08-12,87.66449737548828,0.0020139935709173606,-0.002603219294273207,0.019729323174817237,-0.0005190708837063962,0.0029069966764169314,-0.00013108962502693665
2025-08-13,87.59559631347656,-0.0007859631216112772,-0.0014534648594951571,0.0186351373507625,-0.00028896628071326533,0.002930296581809454,-0.0008371145907070377
2025-08-14,87.44999694824219,-0.0016621767687192701,-0.00356074645624882,0.018219628511491948,-0.0007112256236198045,0.0029476310143996673,-0.0019464623314482954
2025-08-15,87.69180297851562,0.0027650776296372914,0.002957754786979905,0.019121077518243768,0.0005922241725450084,0.002969596698613008,0.002171024739712391
2025-08-18,87.51280212402344,-0.002041249562813152,0.00028010163887359774,0.015835480122557533,5.793634948219051e-05,0.0030429640998016773,-0.0007150884286185245
2025-08-19,87.29509735107422,-0.0024876905740109923,-0.0042137927607321934,0.01275939807696913,-0.0008424004795034801,0.0031301371739166734,-0.0025119342016750993
2025-08-20,87.0791015625,-0.0024743175175754306,-0.005896355213202642,0.00852769736619452,-0.0011800713586963107,0.0031939310796037864,-0.003112654978599858
2025-08-21,87.01820373535156,-0.0006993391761710432,-0.004937601234522471,0.007170326152704964,-0.0009875038401866653,0.003203278103936849,-0.002057267192881158
2025-08-22,87.29340362548828,0.003162555400174405,-0.004543176665268822,0.009986148322757238,-0.0009080082860792426,0.0032639167503044127,-0.0003703333253346572
2025-08-25,87.3301010131836,0.00042039130302162775,-0.002087707242889092,0.00952531051649741,-0.0004156801129122867,0.003262751940242741,-0.0005828596855317623
2025-08-26,87.60859680175781,0.0031890011043520516,0.003591260680113617,0.00957613050124162,0.0007196582227603221,0.003264937021599914,0.0025688761126030028
2025-08-27,87.60070037841797,-9.013297356774697e-05,0.005989942552905081,0.0061736584729783495,0.0011964951315618587,0.0031986733208130224,0.0021198781159129827
2025-08-28,87.65910339355469,0.0006666957556780151,0.007365121672153752,-0.0006326907500855405,0.0014697021179316705,0.00272226074873304,0.002917125439296833
2025-08-29,87.5916976928711,-0.0007689526594969465,0.0034171432776590738,0.001169226427830905,0.0006834005059974003,0.0026630282628986508,0.0009225820712981635
2025-09-01,88.17430114746094,0.006651354750911054,0.009666771531043006,0.01064814782426815,0.0019295931955752854,0.0029520270256144674,0.0061394513183499096
2025-09-02,88.00140380859375,-0.0019608586245332127,0.004483658238754629,0.0012299104428328267,0.0008996212497982325,0.0025117738635733948,0.0008306403967525732
2025-09-03,87.99829864501953,-3.5285386821515274e-05,0.004538756709524083,0.003137142828318007,0.0009105907671474789,0.002467649816219874,0.0016206900882728623
2025-09-04,88.072998046875,0.0008488732510250063,0.004721639137262201,0.003537970197178053,0.0009470262662168771,0.0024717346634059363,0.002040148921453726
2025-09-05,88.19290161132812,0.0013614111829065578,0.006863708939231605,0.008688971874802665,0.001373099034697578,0.0023023033495509185,0.003015606865341378
2025-09-08,88.1863021850586,-7.482944941095138e-05,0.00013610584310264073,0.007978274856447864,2.786219463317696e-05,0.002304556587844976,1.9258631556364756e-05
2025-09-09,87.98049926757812,-0.0023337288488249897,-0.00023754781299956118,0.0036046735172201583,-4.671185022517843e-05,0.0023489211077880475,-0.001018769438497418
2025-09-10,88.21829986572266,0.0027028784801652606,0.0025000622067774536,0.00710884540379908,0.0005009209231721767,0.002402155518360956,0.0019814463310509935
2025-09-11,88.05339813232422,-0.0018692463315370667,-0.00022254169819846403,0.006899956605363355,-4.270299334023786e-05,0.002411743406169043,-0.0008272719400764372
2025-09-12,88.2676010131836,0.002432647523011866,0.0008470001609048872,0.006566155730759027,0.00017154427468082378,0.0023952878502413056,0.0012786223398804598
2025-09-15,88.27729797363281,0.00010985866091184349,0.0010318585349373688,0.008735817286777303,0.00020848189674538276,0.0023306302513494952,0.0004160455938695628
2025-09-16,88.12349700927734,-0.0017422482097425585,0.001625334510370502,0.009489646994395917,0.000326778024561869,0.0022869376478170983,-0.00011126552341731223
2025-09-17,87.88459777832031,-0.0027109594950808225,-0.0037826855415517002,0.009250166818064676,-0.0007559895704873476,0.0023035507943961206,-0.002445986331644043
2025-09-18,87.91069793701172,0.0002969821715204102,-0.0016206097474859016,0.010256408008311624,-0.00032274386987585224,0.00228781057297432,-0.00046421321660036204
2025-09-19,88.20690155029297,0.0033693693740604047,-0.0006876754572898713,0.010464684464863261,-0.0001353994996661445,0.002300847727248319,0.0011008252625373572
2025-09-22,88.09919738769531,-0.0012210400853526204,-0.002017512882991679,0.008806772986505784,-0.0004015792489190373,0.002333746324555958,-0.001214143673714263
2025-09-23,88.30439758300781,0.002329194832609849,0.0020528074789341044,0.007942151873799208,0.00041270935955144416,0.0022879320296882257,0.001671332984589604
2025-09-24,88.80799865722656,0.005703012398055929,0.010506970530097082,0.013781833633673024,0.0020955037381787944,0.0025719512687023107,0.006061947239705134
2025-09-25,88.77860260009766,-0.0003310068639466035,0.009872571637501881,0.012771054724537434,0.0019699059310853916,0.002582037117869755,0.0034203405249975402
2025-09-26,88.77310180664062,-6.196080244480484e-05,0.006419001760591625,0.013487626623152948,0.0012836398957843497,0.0025665563379339298,0.0022860081759348704
2025-09-29,88.67680358886719,-0.0010847679737854277,0.0065563162696025135,0.00569896710114981,0.0013108943180977883,0.0021705817615563644,0.0019262559867959193
2025-09-30,88.70449829101562,0.00031231055955549536,0.004530926193474283,0.007989582574740917,0.0009075174634869176,0.0021052459085270352,0.0017564573209105584
2025-10-01,88.8406982421875,0.0015354345472429198,0.00036820540328963425,0.009572907773662376,7.400189332431583e-05,0.002117412726731262,0.0007468360078813529
2025-10-02,88.68299865722656,-0.0017750826826128385,-0.0010768804652371289,0.006926079773359239,-0.00021481327040893117,0.002173804221683695,-0.0010975411937389535
2025-10-03,88.72019958496094,0.0004194820686900247,-0.0005959262502160945,0.005978916261953238,-0.00011852469618196526,0.0021608442341597162,-4.6542456443408016e-05
2025-10-06,88.73509979248047,0.00016794605500480841,0.0006574008224693451,0.006223161577522784,0.00013201810957608195,0.002159307265466158,0.00030400410161555145
2025-10-07,88.72109985351562,-0.00015777227948787775,0.00018715581306305573,0.008417781123122303,3.8001541767407335e-05,0.002072014532157468,4.438294653987809e-06
2025-10-08,88.74259948730469,0.00024232830549397733,-0.0011042096339155538,0.005943207048651589,-0.00022061970658238117,0.002001251150258424,-0.00030051747995178956
2025-10-09,88.7771987915039,0.0003898838257963,0.0010622118749212817,0.008220019607783735,0.00021237359509944652,0.0019351377918248995,0.0005383291713247384
2025-10-10,88.86540222167969,0.0009935369822033913,0.0016366355959298584,0.006772600610350787,0.00032718457780211985,0.001882043481531276,0.00098656084500095
2025-10-13,88.7573013305664,-0.0012164564432355363,0.0002502001816402366,0.005437449581623621,5.030407815405091e-05,0.0019136524198071778,-0.0003964312993559283
2025-10-14,88.66510009765625,-0.0010388016707127967,-0.0006311887020318263,0.006145955468856323,-0.0001259018000909329,0.0018808484941751846,-0.0006426478189219464
2025-10-15,88.78250122070312,0.0013240962105447451,0.0004496344892865878,0.01021684646776988,9.045178091922068e-05,0.0017519586422380894,0.0006916643652796406
2025-10-16,87.80950164794922,-0.010959362029406505,-0.010900289226599247,-0.0011511259885004232,-0.00217939739012134,0.00310754361971742,-0.00830765079677878
2025-10-17,87.9906997680664,0.0020635365958874274,-0.00984300337077515,-0.0024510755782900517,-0.0019653974673845332,0.00304494075347248,-0.002717105613092934
2025-10-20,88.0022964477539,0.00013179437961130525,-0.008506397462452964,-0.0010999071820708695,-0.001695747302815165,0.0030341612375634863,-0.003007925677735916
2025-10-21,87.87999725341797,-0.0013897273056794335,-0.008854699801540411,-0.004806106391144316,-0.0017659324298084922,0.0029943335088760746,-0.0037420805916764444
2025-10-22,88.00160217285156,0.001383761074581269,-0.008795641450901837,-0.009080223589853165,-0.0017539994570011873,0.0026829735187241656,-0.0026113878425383995
2025-10-23,87.74030303955078,-0.0029692542732067118,-0.0007880537652504849,-0.011695380757724805,-0.00015597790576122873,0.0027409146270272722,-0.001470911210586199
2025-10-24,87.77899932861328,0.0004410320881278462,-0.0024059410825364447,-0.011198239757270523,-0.00048047880731314494,0.0027482589616423417,-0.0006895131317037383
2025-10-27,87.8290023803711,0.0005696470925877772,-0.0019691993774922922,-0.00956057474090699,-0.0003929082647178506,0.0027564964713141012,-0.00048077345562793196
2025-10-28,88.22209930419922,0.004475707490399383,0.0038928318328770306,-0.0054382697169853556,0.0007801786944979128,0.00296828251205547,0.003192186154372237
2025-10-29,88.22550201416016,3.856981400085502e-05,0.0025442700562292586,-0.006924711761610247,0.0005111404423818299,0.0029391339678366086,0.0009320510751836685
2025-10-30,88.34559631347656,0.0013612197899097733,0.006898691399013446,-0.0038045888034764497,0.001377235255005127,0.0029423849631595844,0.003027265912169481
2025-10-31,88.6344985961914,0.0032701378990043217,0.009746058557530857,-0.0009659692963998046,0.001943056417180422,0.003040684156306781,0.004814789652015112
2025-11-03,88.77539825439453,0.0015896706184919118,0.010775436910062774,0.00045414342248228934,0.002147061122361249,0.003062438629991011,0.0045126176571239724
2025-11-04,88.72339630126953,-0.0005857698658358057,0.005682215692258463,2.588389636404287e-05,0.0011347656511142112,0.0030652931152353735,0.0018107864566774801
2025-11-05,88.73200225830078,9.699760593062656e-05,0.005740973217237544,-0.00011941535480286536,0.0011464512095001656,0.0030648750686809658,0.0021050263703935633
2025-11-06,88.55690002441406,-0.00197338310226558,0.0023917854398507465,-0.0024814791420398885,0.00047953063106509486,0.0030944063851300586,7.20415803685204e-05
2025-11-07,88.6729965209961,0.001310981939860456,0.0004343447011538881,-0.0021651362158202625,8.769943923632173e-05,0.003101223460344518,0.0006810060180612454
2025-11-10,88.65799713134766,-0.00016915397287697864,-0.0013224510996892036,-0.0011188285102191609,-0.00026406547903745636,0.0030902694061882975,-0.0005436165627687895
2025-11-11,88.70709991455078,0.000553844941143744,-0.00018367631761317949,0.00047369051462498035,-3.6142517641546415e-05,0.003084000443636302,0.00015559232588107985
2025-11-12,88.46649932861328,-0.002712303594292531,-0.002992189096720832,-0.0035592812518797645,-0.0005980027576861779,0.003126513467970308,-0.0021619789940391155
2025-11-13,88.59400177001953,0.001441251121881093,0.00041895939893143996,0.008934114274051774,8.492408714315669e-05,0.0018398087658015676,0.0007276654945748162
2025-11-14,88.81610107421875,0.002506933875453088,0.001613845915185319,0.00938055167566576,0.00032411447426168306,0.0018628479015127518,0.0015841616670153357
2025-11-17,88.68199920654297,-0.0015098823980543852,0.00027072656694193675,0.007723693428757228,5.596878922620174e-05,0.0019139382966276474,-0.0005059443523713126
2025-11-18,88.63590240478516,-0.0005197988562531952,-0.0008026134304267574,0.008601560935276309,-0.0001587599702531861,0.001881049080639394,-0.0004963315627052611
2025-11-19,88.55680084228516,-0.0008924325285114554,0.0010207424771770945,0.0063089609248598855,0.00020521424290302902,0.00188914808994323,1.081400461945492e-05
2025-11-20,88.48719787597656,-0.0007859697464969173,-0.0012055431734556699,0.008512562762509557,-0.00024022993077257304,0.0017470419810418432,-0.0007481198298672399
2025-11-21,88.69219970703125,0.002316740002797024,-0.001395032721420164,0.010403403836939162,-0.0002782687053037858,0.0017975436146033417,0.0004247055731016248
2025-11-24,89.63400268554688,0.010618780249295856,0.010735025005318866,0.02055130146370865,0.0021474638241662626,0.0028868377989445947,0.00811225874856388
2025-11-25,89.14779663085938,-0.005424348351297015,0.005775246961851721,0.010492805475737388,0.0011665539251574986,0.0031040024522791523,-8.719907441604005e-05
2025-11-26,89.15059661865234,3.14083791050912e-05,0.006705253246723553,0.010485569176400977,0.001351322106680808,0.003104062126575638,0.0024295359576633445
2025-11-27,89.16300201416016,0.0001391510093968762,0.0076373097397750556,0.009252364971120919,0.0015363462578595667,0.003098784322020189,0.0028077572030491367
2025-11-28,89.36479949951172,0.0022632423852162464,0.0075835281422966805,0.008239465613129715,0.001525646734343411,0.0030587346353457548,0.0036380494170785258
2025-12-01,89.3499984741211,-0.0001656247814969536,-0.0031684874368728133,0.006472516384325111,-0.000631234271815151,0.003048414649305582,-0.0012061664252051708
2025-12-02,89.61270141601562,0.002940156087082757,0.005214989071253395,0.01002334391851245,0.0010416666158608034,0.003094455139459206,0.0030530591409673622
2025-12-03,89.91719818115234,0.003397919718133746,0.008598950445381615,0.01335702894882762,0.0017149688836665344,0.0031589983596398835,0.004453343685967944
2025-12-04,90.17050170898438,0.0028170754088856498,0.011299526396208792,0.018221072374094538,0.0022505537635642892,0.003129627009029609,0.0051918542114861846
2025-12-05,89.8364028930664,-0.003705189719318991,0.005277283630645391,0.013120187855553578,0.0010568673426572417,0.003292389528157008,0.0004181694042631931
